ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
10876,400000,1,1,1,40,-1,-1,-2,-1,-1,-2,4750,0,0,2827,0,0,0,0,2827,0,0,3347,1
10877,300000,2,1,2,36,1,-2,-2,-1,2,-1,-78,-78,-78,1222,1072,4689,0,0,1300,0,4689,0,1
10878,80000,2,3,2,26,0,0,2,0,0,0,40931,44374,43365,44143,45079,45977,4100,0,1800,1800,1800,2000,0
10879,30000,1,2,2,25,1,2,3,2,0,0,25787,28067,27332,26597,27512,57002,3000,0,0,1500,1600,900,0
10880,300000,1,2,2,33,0,0,0,0,0,0,283552,252308,204975,159596,116322,247931,10000,7009,6000,6100,245000,7600,0
10881,50000,2,2,1,23,0,0,0,0,-1,0,50643,50199,23986,-17250,20129,20502,2741,2079,2177,41608,713,837,0
10882,400000,2,2,1,53,0,0,-1,0,0,0,252860,257062,99832,100967,101788,117818,11416,99835,3501,3641,17823,4180,0
10883,280000,2,2,2,26,0,0,0,0,0,0,70219,69487,85733,131138,131414,130758,3165,20014,50014,5015,4518,4609,0
10884,160000,2,1,2,30,-1,2,2,-1,-1,-1,6548,3200,0,4775,456,0,7,0,4775,456,0,0,0
10885,450000,1,1,1,53,-1,-1,-1,-1,-1,0,3873,3119,8970,1323,11990,8838,3128,9008,1323,12008,214,1327,0
10886,50000,1,3,1,47,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
10887,120000,2,3,1,47,0,0,0,0,0,0,16224,16085,17677,16450,18407,15841,2001,2317,1002,3009,1000,1000,0
10888,60000,2,2,1,57,0,0,0,0,0,0,20866,22131,22685,24938,25085,28862,2000,2000,2950,926,4600,0,0
10889,210000,2,1,2,26,0,0,0,0,0,0,129882,131991,134515,134141,137667,126127,6000,6000,3000,5000,5000,3000,0
10890,110000,2,2,2,24,0,0,0,0,0,0,28956,33115,31752,30539,29468,33259,5000,2000,2000,2000,7000,2000,0
10891,110000,2,1,1,32,1,2,0,0,0,0,42867,41901,44126,43483,43435,41010,0,3000,2000,2000,2000,3600,1
10892,140000,1,2,2,41,0,0,0,0,0,0,92281,92370,92446,65774,65076,64295,3551,3814,2333,2340,2279,2273,0
10893,430000,2,2,1,36,1,-2,-2,-2,-2,-2,1821,2324,2250,3004,1074,1623,2324,2250,3004,1074,1623,2493,0
10894,20000,1,2,1,43,-1,-1,-1,-1,-1,0,4820,1837,390,390,780,780,1837,390,390,780,0,0,0
10895,360000,2,1,1,31,1,-1,-1,0,-1,-1,-1,180,14418,8625,516,0,181,14418,0,516,0,1235,0
10896,630000,2,1,2,29,0,0,0,0,0,0,497106,497921,490093,435019,329476,338557,15868,12371,26454,8510,11039,5390,1
10897,60000,2,2,3,39,0,0,0,-1,0,0,52149,32476,8128,9972,13037,-161,1173,1000,9972,10000,0,20588,0
10898,50000,1,3,2,41,0,0,2,-1,0,0,48238,35194,9802,26781,28542,29235,4866,126,58542,3032,2000,2000,0
10899,200000,1,1,1,41,-1,-1,-1,-1,-1,-1,855,0,316,8386,316,10104,0,316,8386,8896,10104,955,0
10900,20000,1,3,2,61,2,0,0,-2,-2,-2,18828,10400,0,0,0,0,1400,0,0,0,0,0,0
10901,260000,1,1,1,37,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
10902,210000,2,1,1,32,-1,-1,-1,-1,-1,-1,8600,0,4231,4221,4221,4483,0,4231,4221,4221,4483,4300,0
10903,30000,2,2,2,31,0,0,0,0,0,0,28716,26570,26829,26839,27449,25125,2000,1600,1000,1000,1000,0,0
10904,500000,1,1,2,33,-1,-1,-1,-1,0,0,1025,1691,1316,4941,8539,3842,2000,1316,5000,5000,2000,1223,0
10905,20000,2,3,1,47,0,0,0,0,2,0,19753,19728,19763,20240,18955,15255,1401,1306,2000,0,800,800,0
10906,240000,2,1,1,40,-1,-1,-1,-1,-1,-1,626,626,626,626,626,626,626,626,626,626,626,626,0
10907,20000,2,3,1,45,0,0,0,0,-1,-1,16392,16367,12426,11449,341,20875,2000,2426,1000,407,21769,793,0
10908,150000,1,1,2,30,2,2,2,2,2,2,17352,21338,20304,21585,20718,22813,5000,0,2000,0,3000,0,1
10909,150000,2,1,2,30,0,0,2,0,-1,-1,14883,12683,2700,1500,18439,1381,4908,0,0,18439,1381,0,0
10910,500000,1,1,1,41,0,0,0,0,0,0,231887,122499,107198,98450,93828,92237,6115,4550,3533,3525,5034,4080,0
10911,220000,2,2,1,53,0,0,0,0,0,0,207592,212099,214669,173187,176496,169649,8165,6889,6033,6247,6142,6146,1
10912,30000,2,2,2,22,-1,0,-1,-1,-1,-1,13271,9277,2655,2800,4503,780,2015,2655,2800,4503,780,11500,0
10913,10000,2,2,1,40,1,2,2,2,2,2,8481,8711,6946,5863,4180,4322,2000,0,450,0,600,320,1
10914,170000,2,2,1,28,1,-2,-1,0,0,0,0,0,9311,10257,20872,34403,0,9311,1257,10872,14003,1500,0
10915,120000,1,1,1,45,1,-1,0,0,0,0,0,106257,108360,109121,109061,112079,106257,5400,4000,3944,4817,8892,1
10916,280000,2,1,2,29,0,0,0,0,0,0,105403,51190,44598,38322,38255,31427,3109,1369,3002,3005,1505,2000,0
10917,10000,2,3,2,22,0,0,0,-1,-1,2,7572,8520,6118,245,10274,9963,1118,1020,250,10300,0,200,0
10918,200000,2,3,1,54,6,5,4,3,2,2,110185,107665,104686,102549,101400,0,0,0,0,0,0,0,0
10919,260000,2,2,1,36,0,0,0,0,0,0,107030,115455,115106,118811,121514,124815,13011,5000,5000,4000,4815,4500,0
10920,500000,2,1,2,43,-2,-2,-2,-2,-2,-2,274261,209672,179618,152069,110763,69267,11375,5066,5145,5145,5117,5086,0
10921,500000,2,1,2,32,-2,-2,-2,-2,-2,-2,0,0,973,229,3330,7980,0,973,229,3330,7980,538,1
10922,260000,2,1,2,50,0,0,0,0,0,0,254749,259549,258390,256252,250390,251336,11046,10004,10000,10000,10000,20000,0
10923,90000,1,2,1,32,0,0,0,0,0,0,36081,37802,29985,28447,24775,25498,3002,1600,1500,1000,1500,1500,0
10924,160000,1,2,1,52,0,0,0,-2,-2,-2,161747,164150,0,0,0,0,7350,0,0,0,0,0,1
10925,230000,2,2,2,25,0,0,0,0,0,0,187472,188140,178221,156627,128110,121517,9200,6707,3000,2725,3544,2417,0
10926,360000,1,2,1,46,1,-2,-2,-2,-2,-2,5800,0,0,0,0,0,0,0,0,0,0,76873,0
10927,50000,1,3,2,29,0,0,0,0,0,0,49156,50162,49170,49426,50906,45886,4000,2400,2000,2459,2100,5000,0
10928,130000,1,3,2,44,0,0,0,0,0,0,83648,72031,59850,49099,49015,49265,3100,2300,2000,1900,2200,1800,0
10929,240000,2,2,2,27,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
10930,50000,1,1,2,22,0,0,0,0,0,0,13444,14819,15967,16599,17329,17888,1600,1700,1200,1000,1000,1000,0
10931,320000,2,1,2,43,0,0,0,0,0,0,34702,76361,58124,70717,78149,70379,50390,20000,20000,15000,40000,40000,0
10932,130000,2,2,1,44,0,0,0,0,0,0,69120,66171,65225,65588,66662,68176,3000,3000,3000,2500,3000,3000,0
10933,50000,2,3,2,48,1,2,2,0,0,0,49295,50414,49158,29375,28050,27721,2200,0,1008,1004,1032,932,0
10934,330000,2,1,2,24,0,0,0,0,0,0,341499,334929,317997,274132,267622,261246,12500,10882,9902,10000,10000,17629,0
10935,330000,1,1,2,37,-2,-2,-2,-2,-2,-2,0,0,0,0,0,1624,0,0,0,0,1624,0,0
10936,120000,2,2,2,23,0,0,2,0,0,0,107934,123579,118117,77943,78834,76889,19000,8,3000,3000,3500,3500,0
10937,180000,2,2,1,29,2,2,2,2,2,2,113436,109439,111108,108476,104655,107338,1308,7623,3900,11,7700,0,1
10938,500000,2,1,1,47,-2,-2,-2,-2,-2,-2,97832,47708,131063,131508,182843,10790,27369,135784,15000,75550,216,27183,0
10939,250000,2,2,1,54,-1,-1,2,-1,-1,-1,17582,600,600,9375,8765,3649,1200,0,9375,8765,3649,95417,0
10940,260000,2,2,2,29,0,0,0,0,0,0,56380,40882,214941,196242,193177,161731,4121,196000,6020,6330,6032,5000,0
10941,270000,2,1,1,36,-2,-2,-2,-2,-2,-2,3291,0,0,0,0,0,0,0,0,0,0,0,0
10942,500000,1,1,1,42,1,-1,-1,-1,-1,-2,3747,11652,32269,8974,1349,7867,11684,34545,8981,1349,7867,0,0
10943,60000,2,3,1,42,-1,-1,2,0,-1,-1,1570,21835,20680,390,390,14290,20680,0,0,390,14290,2892,1
10944,240000,1,1,2,28,0,0,0,0,0,0,147974,150683,137645,140388,142521,143736,5300,4931,4966,5000,4771,4354,0
10945,500000,2,1,2,41,2,2,-2,-2,-2,-2,2500,0,0,0,0,0,0,0,0,0,0,0,1
10946,330000,1,2,2,33,0,0,0,0,0,0,137974,138692,141674,136790,141469,143453,7000,7000,5000,7004,6015,5012,0
10947,80000,2,2,2,24,-2,-1,-1,-1,0,0,2530,3041,6603,1483,1485,4665,3055,6622,1483,2,4683,1700,0
10948,80000,2,1,2,23,0,0,0,0,0,0,80133,74838,62696,27693,25594,29155,3539,3180,818,1018,10006,3616,0
10949,180000,1,3,1,39,0,0,0,0,0,2,122187,123790,125258,125214,131276,114050,6000,6000,4400,9000,0,4000,1
10950,60000,2,1,2,24,0,0,0,0,0,0,18220,18743,17624,17457,21386,4340,1553,1200,349,5345,0,316,1
10951,150000,2,2,1,44,-2,-2,-2,-2,-2,-2,292,7948,3363,1774,0,0,8144,18285,1774,0,0,0,0
10952,10000,2,3,1,45,2,-1,-1,-1,-1,-2,390,390,0,780,5018,5275,390,0,780,5018,375,0,0
10953,340000,2,1,1,41,0,0,0,0,0,0,325371,326867,322454,275928,264601,265494,25034,11000,10000,10000,10000,10000,0
10954,80000,2,3,1,39,0,0,0,0,0,0,83482,80406,71540,68325,65105,62011,2900,2340,2300,2289,2500,1551,0
10955,430000,2,1,2,34,0,0,0,0,0,0,35792,36894,44848,39219,32008,19397,2000,10002,2000,5000,2000,7027,0
10956,340000,2,1,2,36,0,0,0,-1,0,0,91938,85927,71707,92695,86244,71538,3911,5104,92695,3114,2613,2366,0
10957,80000,2,2,1,35,0,0,0,0,0,-1,2227,3432,4416,5275,0,316,1250,1200,1000,0,316,31002,0
10958,150000,2,1,1,34,0,0,0,0,0,0,97874,130901,127985,126207,126814,125640,54190,6000,5000,5000,5000,5000,0
10959,320000,2,1,2,27,2,0,0,0,0,2,253197,258621,262825,268326,284625,290787,11000,10000,9876,20900,11000,0,1
10960,120000,2,2,1,28,0,0,0,0,0,0,96833,78920,74310,75710,77503,73945,3000,5000,3000,3000,4000,1500,0
10961,620000,2,1,2,31,0,0,0,0,0,0,569023,562316,475333,473182,481896,513798,23009,20004,20008,14000,35804,250005,0
10962,130000,1,1,2,37,0,0,0,0,0,0,22563,22222,21783,9421,8809,8596,1500,1505,1000,500,1000,115,0
10963,230000,2,2,1,46,-1,-1,-1,-1,-1,-1,4328,1518,1958,368,1613,1371,1518,1972,368,1613,1371,752,1
10964,60000,2,1,2,28,2,2,2,2,2,2,22343,24678,25079,24380,26022,26542,3000,1100,0,2200,1100,1000,1
10965,420000,1,3,2,32,-1,-1,0,-1,-1,-2,41104,6784,6346,1409,14107,8379,6887,2028,1413,14109,8452,1928,0
10966,80000,1,2,2,36,0,0,0,0,0,0,59189,35690,33984,34384,29340,21985,3007,1503,2017,1024,1017,2000,0
10967,200000,2,1,1,42,0,0,0,0,0,0,23242,24575,25284,25938,26478,26889,1711,1420,1074,1107,1000,1000,0
10968,80000,1,2,1,43,1,2,0,0,0,0,77871,71898,72926,73745,75675,75999,1261,3214,3000,3500,2266,3000,0
10969,200000,1,1,2,34,3,2,-1,-1,-1,-2,1571,361,1716,460,0,0,0,1716,460,0,0,0,1
10970,110000,2,3,1,42,0,0,0,0,0,0,116292,118781,121030,119267,116142,113887,5836,5780,5000,4206,5000,5000,0
10971,60000,1,2,1,37,0,0,0,0,0,0,54770,58257,59675,60646,60071,60066,5000,3000,2500,2500,3000,2500,1
10972,340000,2,1,1,33,0,0,0,-2,-1,-1,35695,40924,0,0,7687,21200,6018,0,0,7687,21200,10600,0
10973,50000,2,3,2,22,0,0,0,0,0,0,50089,41382,36995,17726,13623,13781,1798,1117,4749,500,508,250,0
10974,80000,2,2,2,48,0,0,0,2,0,0,60261,60129,57488,47846,48464,48940,2234,5311,0,1787,1700,1500,0
10975,30000,1,2,2,29,2,2,2,2,2,2,21959,24685,24983,25375,25923,25358,3400,1000,1100,1100,0,2100,0
10976,200000,2,2,2,24,0,0,0,0,0,0,21447,23429,26158,29486,27166,25954,2649,3500,4008,1098,1500,1000,0
10977,200000,1,1,1,49,-1,-1,-1,-1,-1,-1,390,390,390,390,390,390,390,390,390,390,390,390,0
10978,90000,2,2,1,34,2,0,0,0,-1,0,49530,18717,3053,3537,46816,47398,1449,1213,1087,47698,1740,1888,1
10979,160000,1,1,1,49,0,0,0,0,-1,-1,143804,145244,145978,41600,2500,2500,6235,6632,1910,2500,2500,2500,0
10980,50000,1,2,1,44,1,2,2,2,0,0,49615,48552,50175,12790,12743,17305,0,3056,0,2000,5000,3000,1
10981,230000,2,1,1,36,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
10982,300000,2,1,2,27,-2,-2,-2,-2,-2,-2,525,7792,8347,10471,9813,10690,7797,8361,10490,9828,10698,6666,0
10983,300000,2,1,1,59,-1,-1,2,2,2,2,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,0
10984,50000,2,1,1,35,0,0,0,-2,-2,-2,50456,51400,0,0,0,0,2400,0,0,0,0,0,0
10985,260000,1,2,1,45,-1,-1,-2,-2,-2,-2,3814,2688,500,2870,1141,679,2861,500,2870,1141,679,0,0
10986,140000,2,2,1,38,-1,-1,-1,-1,-1,-1,1156,316,1156,736,316,1156,316,1156,736,316,1156,316,0
10987,30000,1,2,2,28,0,0,0,0,0,0,25198,25988,27107,27450,29193,27372,1500,1600,1000,2100,1400,500,0
10988,230000,2,2,2,35,-1,-1,2,-1,-1,-1,30300,1689,409,1333,168,140,1689,0,1333,168,140,0,0
10989,260000,2,1,1,28,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
10990,110000,2,2,1,28,1,2,0,0,0,0,106932,103381,75794,76947,79105,72344,27,4000,3000,3000,10000,3000,0
10991,360000,1,2,2,26,0,0,0,0,-1,0,89635,80129,75246,72996,73177,67271,3122,2007,1500,73177,2452,2256,0
10992,20000,2,2,1,63,-1,2,2,0,-1,-1,858,2310,1716,929,978,0,1716,0,0,978,0,0,0
10993,230000,2,1,1,41,-1,-1,-1,0,-1,-1,1886,8013,3962,1410,1410,1410,8034,4007,0,1410,1410,1410,0
10994,220000,2,1,2,30,0,0,0,0,0,0,91178,99541,74718,64087,72992,74646,10128,10000,5000,10000,3000,10000,0
10995,230000,2,1,2,32,1,2,2,2,0,0,205498,210424,212979,207759,212014,225246,10000,7598,0,8000,17000,0,1
10996,500000,2,2,2,27,0,0,0,0,0,0,196931,138247,96888,16476,12534,394163,5188,3417,3000,1276,388071,11700,0
10997,50000,1,3,1,36,0,0,0,-1,-1,-2,10849,3701,4600,2300,0,0,1101,1000,2300,0,0,0,0
10998,500000,2,1,1,49,0,0,0,0,0,0,435737,421983,414453,422168,423674,413326,20157,13670,13596,14454,33720,12284,0
10999,30000,2,2,1,22,-1,-1,-2,-1,0,0,4476,5814,5254,15570,10117,1875,5841,5280,15587,325,0,1400,1
11000,50000,1,1,2,23,0,0,0,0,0,0,20655,21718,22316,22762,20231,19445,1701,1299,745,711,1000,685,0
